Station ID,Basin Area,Drainage Density,Stream Length,Basin Length,Centroidal Flowpath,Main Channel Slope,Flowpath 10-85 Slope,Basin Slope,Basin Relief,Compactness Coefficient,Form Factor,Elongation Ratio,Relief Ratio,Ruggedness Number,Overland Flow Path Length,Sinuosity
03238785,9632145.12322623,0.0025695420357123378,6285.280891992717,6614.628274207823,2483.253907949039,0.011796187078547193,0.010632771582225992,0.17236204283512627,109.28883,1.7333779140309193,0.22014667549328598,0.529433142974664,0.01652229408632228,0.28082225201584426,194.58720388724373,1.5264678621022656
03426387,3256811.2269013333,0.0038102967751509403,3757.8320362569184,3897.1426767342277,1703.6843698360408,0.012737138985685004,0.010191052787603305,0.1315824739286029,90.55405,1.6122591671357578,0.2144371244190254,0.5225225609192367,0.023236010108499003,0.34503779185443134,131.2233743210706,1.1372023885142186
03371600,64136118.697609596,0.0011657281654875876,15346.560593195096,16224.660266432045,5580.5430780819825,0.002503275670117527,0.0016897840326759739,0.1151275122941947,115.301346,2.228725889329605,0.24364160450085978,0.5569686935485866,0.007106549162311129,0.13441002634705485,428.9164616614249,1.325379451177023
03198000,8535365.32407724,0.002611716863164095,5044.991584926502,5347.920077060224,2321.943250697971,0.021015848785599537,0.009579293205894774,0.24565191132804726,165.6411,1.979550772180623,0.298436747145997,0.6164263687322372,0.030972994292299636,0.432607648938278,191.44494836023304,1.2174085583831935
03085100,4840222.1695374595,0.0031908173042500417,3489.8094242080424,3734.695366170208,1533.0095861047837,0.017430520043093357,0.0111804556531243,0.2504166973778334,169.23785,2.0998357117341686,0.34702033995316345,0.6647104780698189,0.045315035742112854,0.5400070730898062,156.69966416880712,1.1695479368775368
03288110,1779205.8508395224,0.0038352185410252585,1767.8175364947965,1960.8530075749823,1679.8835438726167,0.014173175257800956,0.01186388571692925,0.05090159149890058,34.34558,1.9705214256264794,0.46273901816444984,0.7675790622593222,0.01751563269761012,0.13172280926322336,130.37066718663087,1.4899607315724859
03302050,10665489.67773616,0.0028459167241052428,7120.6055831533895,7479.3110111433725,2892.3081356803223,0.011427899596959772,0.00834761352562387,0.2414967587347751,131.68298,2.1521596693224865,0.19065913314329686,0.49270147948120885,0.017606298655349933,0.37475880473368633,175.69031298946393,1.3152477941113514
03293530,14601235.071827142,0.002487337685678215,10729.632619778877,11253.284098008644,6447.074785598793,0.004192037207511213,0.004162400770825029,0.07559184460951217,53.842667,2.300291836877572,0.11530045648029945,0.3831515375366944,0.004784618086333077,0.1339248937962002,201.01814195914716,1.717879513529814
03298940,3744684.5445492747,0.004437382557104119,4196.904309635533,4362.993103397518,2079.304924221821,0.01718274078398485,0.014236334866887173,0.16784418601033782,142.41675,2.054278563506716,0.19671894437453258,0.5004701181651224,0.03264198330636216,0.6319575936226952,112.67903850199139,1.132408749687266
03413200,1536269.150478656,0.004093533954208688,2537.368274008451,2704.196574284091,1514.8653655508501,0.003422217418050444,0.0035355001389859296,0.18149889240013167,181.1314,1.772549929952373,0.21008294318288478,0.5171904010466545,0.06698159266789616,0.741467509189551,122.14385066622806,1.5603882891438112
03352988,3335363.969690993,0.0049208500779893225,5108.693425695264,5381.795345000767,2488.046929394824,0.0031338248417269437,0.003973449101228295,0.018990880420197146,24.271881,2.440058614799116,0.11515661106148983,0.3829124587176232,0.004509997045142594,0.11943828802118242,101.60846034234432,1.5111711635085927
03410210,476656.28964832507,0.002839259701737609,836.9654829444662,1004.0971563312476,275.668864912715,0.14934186723851178,0.17801910908586016,0.30241210066043317,170.78525,1.5492824771395537,0.47277429295754375,0.7758575420318807,0.17008836916414194,0.4849036717375752,176.10224231830685,1.1508632181414762
03352875,26748108.306389198,0.0021693526860397014,19113.420713862368,19823.0851799662,11248.479775266858,0.0011319747709256373,0.0009118678780183275,0.03760980017937616,55.48616,4.210776965665431,0.06806918938600592,0.29439494510661995,0.002799067843102257,0.12036905083780355,230.4835000862785,1.3622422848366196
03250100,53889029.11410263,0.001229423999228398,20988.122567771185,22035.34283445284,10112.430938560432,0.0021108871556544447,0.0018683769663300435,0.2107307440857919,192.46352,4.70067518126065,0.11098409259503585,0.37591133998397624,0.008734310043700785,0.23661926583562565,406.69451736244474,1.3808373484463048
03230500,27819203.35157894,0.002022167936880604,12144.255474563482,12827.07883672527,7811.833836770125,0.0027837142553340495,0.0017829657311227642,0.03969303332847107,51.525146,3.068144698968238,0.16907880167430184,0.4639804052631479,0.0040169041712640845,0.1041924991637795,247.25938478250225,1.4989565901895865
03353120,7485995.237065842,0.003655391286785959,5473.074910713571,5773.424843660542,2429.8593742900225,0.0025748749561095366,0.0029143507184513314,0.024047061524045812,29.630676,2.982417324391502,0.2245859135737799,0.5347444869772948,0.005132252877954573,0.10831171585722002,136.78426214109356,1.319407492065198
03146500,28159434.349666107,0.0018526475259573725,14350.178237314536,15059.205126240227,6355.968799735094,0.001105639185965594,0.0011246137241249154,0.06424483945555078,119.657745,4.77248415053524,0.12417089993693814,0.39761702693051587,0.00794582080250889,0.22168362590530183,269.8840405390229,1.4185965603702837
03373980,2672779.301341683,0.004864689251301352,3415.7206321786052,3608.315561335173,1132.35625949616,0.0008660830460263182,0.0007550055221607115,0.025433253358748808,29.260925,2.285062602696729,0.20528351567047698,0.5112485599333378,0.008109303301106355,0.14234530875583695,102.78148801924914,1.269558641383462
03282120,3507751.0977406846,0.003326577310185174,3856.849497188257,4078.2071678278144,1889.148757227472,0.043974028976628526,0.028556183469372522,0.33820842666286133,233.60915,1.9236748475180996,0.21090661526711707,0.5182032832820902,0.05728231463106174,0.7771188849284174,150.30463848506426,1.4453391202954058
03289500,143120981.4091112,0.0009070424292366818,44472.24713190949,45354.60579600827,21724.8822020743,0.001699301974096248,0.0012129988252817538,0.08910195006661,124.24007,2.570385655416361,0.0695761690771424,0.2976359014638481,0.0027393042966157776,0.11269101175237461,551.2421292361959,3.761019830495051
03310000,52978320.05606209,0.0012540740151704348,14203.09733323849,14867.01216292972,6313.818156683689,0.00346759325938982,0.002639597356193364,0.06245475045362858,81.42047,3.2294971116777176,0.23969048226963074,0.5524340689370418,0.005476586034847327,0.10210729722407555,398.7005503276037,1.6415506315988269
03362000,102100607.03096266,0.0010457963195619636,29283.286269565084,30404.59423326336,14592.702046441062,0.00108109102434045,0.0009315883473799617,0.020284092541390103,64.83882,3.963468016399111,0.1104459767716631,0.37499891357520315,0.0021325336859847836,0.06780820079649813,478.1045703138707,1.8871306426515861
03361440,35401010.58700521,0.0016235541329578554,22614.451536852328,23297.907336968186,9903.769242898525,0.0015522643615977075,0.0011273807282437243,0.027854257603541578,41.02536,3.8514351381685037,0.06522015591906331,0.2881681481877283,0.0017609032225106534,0.06660689295848911,307.9663251443795,1.6069972419741883
03075905,2164387.63706614,0.0044849533804994825,2199.017505553225,2581.9082578063335,945.2032187070138,0.057240612042553665,0.0658755514767753,0.11443458125636391,154.92285,2.0225636505715157,0.3246784257019036,0.64295677220636,0.06000323640241466,0.6948217668318539,111.48387900172905,1.288596053904752
03151400,1808469.645193794,0.0038228248800313506,2467.5267866403256,2659.923757848343,1477.924411612447,0.06967543201714688,0.0652587484896953,0.35127907140959136,245.50745,1.835857037212413,0.2556070608909246,0.5704813913177659,0.09229867794694145,0.9385319739067886,130.79333102904246,1.1147120182227153
03292474,8919391.7797534,0.0031090808143367857,5673.7152566365685,6031.977428565498,2427.158139950806,0.006992955912442879,0.007778819401181812,0.029767504418835317,43.530655,2.061361091499955,0.24514092754043146,0.558679803624164,0.007216647512817179,0.13534032400757356,160.81923560634675,1.3385508662174421
03252500,202650471.4261705,0.0008983356866550723,44494.8187433616,46010.16560455988,16778.14183330381,0.0007779510704329263,0.0005612289726764257,0.06749497299991068,77.890274,3.5260364900381274,0.09572822924568929,0.3491202758693409,0.001692892712390763,0.0699716128205285,556.5848128128316,3.8499608388702122
03285000,60052181.900060296,0.0014029742584021252,44675.03358082731,46031.84743728523,23943.66589040951,0.000559292347788373,0.0005621564781215641,0.10471190943075079,98.08525,5.945240362521448,0.028340791894443388,0.1899595140263185,0.0021308128244934255,0.1376110820777676,356.38572625663124,2.5117768403328333
03431500,2607574.498878614,0.004394974206432609,2934.037974999742,3213.0438173890207,1011.9471134183932,0.017951137511380257,0.013640026327408213,0.05782983740579505,79.826485,1.7909116024216138,0.2525825995926559,0.5670962476629317,0.024844505464928352,0.3508353411595604,113.7663104525587,1.2570652635234165
03353638,1290709.9652675083,0.005232535383010855,3265.8083238143754,3484.434451583036,1587.6667288624626,0.0023294053426064663,0.002175216804376376,0.016354859473013177,8.172302,2.726207028167587,0.10630753913797839,0.36790618740917513,0.002345374079968971,0.04276186066334463,95.55597113082393,1.244856019772153
03351310,9315524.79828697,0.0035461771965714715,9441.767895233905,9878.410294684072,4801.706490294185,0.003532460950288516,0.002948904852534793,0.020609036270085333,36.413086,2.665448884546259,0.09546258833684662,0.3486355439613793,0.003686128116899051,0.1291272550083598,140.99690237797816,1.4216145094074855
03354000,172955518.96882072,0.0009189528537185508,35676.01334723867,37124.741894898616,7651.537330895288,0.0016586330866555565,0.0012597389667751788,0.050147253230035056,113.135315,3.9655690965503556,0.1254895433383462,0.3997227151778335,0.003047437077453524,0.10396602052175227,544.0975540548632,2.2040253571831334
03437495,76523424.64966221,0.0010732579623770283,21224.699329264266,22141.38830403212,13247.668633681753,0.002290100978952194,0.0014031459887018747,0.04050780020514191,104.78987,2.5963878778091036,0.15609345767058955,0.44580754029136704,0.004732759742835876,0.11246656365884251,465.87122344064505,1.8434475257806509
03336000,7002451.7626663055,0.003546452098651452,7670.646785498466,7997.560703565256,4331.112850156916,0.00634526306445653,0.007263526002545755,0.021705786983620842,51.289536,2.3198158017231014,0.10948006219449731,0.37335552031019853,0.006413147386251964,0.1818958808924898,140.98597304898786,1.3006679498261402
03040000,492490.5485692511,0.004610658207515441,1269.881379423899,1542.119382625326,849.7228064143684,0.10655453114181464,0.12514795286238184,0.14374349763137845,158.3439,2.657767736420612,0.20709132595089352,0.5134947571030467,0.10267940625862812,0.7300696140768833,108.44438635355634,1.1233472924285837
03050000,806776.2597120567,0.0046061609278893806,1309.4974807118033,1556.7520567550844,975.0192269149989,0.023789214536688537,0.022812292817629753,0.15731420448348904,84.70422,2.45553558048687,0.33290032088621596,0.6510467364232426,0.054410863480322716,0.3901612853246652,108.55026731102691,1.20394584979661
03255420,3167002.7501777215,0.004392955066593859,3157.305859289499,3431.3480781952303,2197.4351281102017,0.025468424479171706,0.02765983086632415,0.09663417083224227,93.13794,1.9131178373049986,0.2689793189908124,0.5852137264752392,0.02714325021264305,0.40915078301271757,113.81860101466555,1.4259908798270988
03435105,86636742.80645052,0.0010258506117833397,22289.46825787049,23623.793796435464,9065.605038850921,0.002053376104334044,0.0020650017671414366,0.040417149044964434,67.93817,4.581023753475449,0.15523971252927235,0.44458670797223376,0.0028758366235388396,0.06969441468050681,487.4004014393475,1.5659180134852173
03115400,140406825.17252,0.0009003888005829151,39784.47707381085,41587.77468795451,15273.960568803896,0.0012434482950163426,0.0012965212739315657,0.2553879010868497,158.87125,4.651830647096985,0.08118145943101962,0.3215018576103216,0.0038201429994739805,0.14304589093728617,555.3156588312717,2.6526108923846663
03216500,54531312.22771679,0.0012607589928938486,20687.322207804507,21431.659633818635,6726.281650009353,0.0018871863708297002,0.000772057475461337,0.22783965802082204,155.53845,2.5802753252001804,0.11872285771190251,0.38879639569157565,0.007257415188835941,0.19609650228693212,396.58650290674404,1.8575430428031556
03203000,50306177.12090505,0.0011823045043740253,23103.73155676468,23823.099860640556,7599.3192019661265,0.0015935600860745918,0.0011308348813551037,0.511088108741299,492.35474,3.5077928029324554,0.088638984762251,0.3359444308281884,0.020667114657969894,0.5821132225106277,422.90289696961486,1.608349498303666
03350700,4345070.5436973935,0.00446951303927635,3140.4895641034927,3358.6359010413667,1458.6034948947738,0.0060636214448304155,0.0072249954420525704,0.024239697480041587,23.604294,2.3207643718172792,0.38518643111783274,0.7003103570522369,0.007027940663625826,0.10549969902589117,111.86901024925838,1.6133774250099442
03165000,1980946.5748167885,0.004111762845117429,2288.4147312794385,2483.1767669709125,977.040503222575,0.03839159694054847,0.031387792946192976,0.22491905884154817,181.78186,1.824258330270927,0.32126061799341,0.6395636973713145,0.07320536450303052,0.7474438993098798,121.60234401498425,1.3001752256886963
03341500,2553571.971752564,0.005444143364746411,3554.365418839196,3800.577207362905,1128.0476155114789,0.0008027598926181799,0.0007911316641057905,0.020286851318121805,20.039017,2.4193003342482897,0.1767864536210842,0.4744380926146774,0.0052726245594513855,0.10909527993200795,91.84181357856104,1.1558237171539865
03277300,1686039.676180012,0.0033062218624780888,2118.0031699355804,2312.236919851162,1183.1974639808868,0.08410783234238328,0.04436613316303425,0.4449535478645017,274.6658,1.5596307743451645,0.31535747350999693,0.6336604816466778,0.1187879147002087,0.9081060794539354,151.23002048786847,1.1035113521331688
03351500,7427792.116068209,0.003280889171000254,6799.831277115627,7209.025080635618,2449.5587860404416,0.0015885197469704731,0.0016309626730616194,0.04646299928770977,22.882889,2.6250085549803415,0.1429244953933679,0.4265877628884291,0.0031742001918417147,0.07507622204525824,152.39771108987617,1.42559689006508
03229500,47733405.895647906,0.001602788731727854,23177.680652654508,24023.32989973668,12603.644702936404,0.0013462706059075658,0.0007081102618326825,0.020174515315346565,49.91275,5.557877138491709,0.0827096176006696,0.3245137221429873,0.00207767825911127,0.0799995936608553,311.95627352644607,1.4821253407424722
03098600,3070727.1394518283,0.004099337586536717,5925.695556433331,6358.901532517028,3650.3864247680385,0.000458917624442808,0.0010899101526885473,0.08068785332730073,76.99191,4.108916655508248,0.07594112514523708,0.3109521564591532,0.012107737861341181,0.3156158421717369,121.97092565445917,1.3674334539929303
03027500,2894323.5169976377,0.0044390202444505615,2624.7922522833246,2975.863093766539,1465.3905431123721,0.044222226583406764,0.02229902731414286,0.18442788902172025,199.10428,1.6050228268772597,0.32682944662174723,0.6450830766829329,0.06690639733444444,0.8838279233043314,112.63746783427598,1.6625249233212147
03297800,31300966.940100156,0.0015200524704836165,10208.802515836442,10761.03379133327,4059.585279055544,0.0063009809300275926,0.004594130766827428,0.08026460713931018,157.39601,1.8074009799898498,0.2703023139573002,0.5866511699160362,0.014626476824122863,0.23925019590069435,328.93601353177047,1.465573828379771
03293510,3393154.855539677,0.004390093371234059,4662.658986879958,4855.5970867529195,1661.8433371054916,0.0069841767726010525,0.004387884301241959,0.07851474998886912,41.372925,2.417896637999223,0.14391908721654464,0.42806947226623565,0.008520666782168038,0.18163100293362378,113.89279400666814,1.4180375007377353
03290500,10967338.45609424,0.002541374580926336,8169.633379261406,8444.96338470206,2489.713783926588,0.014925229704271006,0.01043459380236318,0.2127844172196532,152.61179,1.5765740593336777,0.15378207065745816,0.44249453514403164,0.01807133778284061,0.3878437134072432,196.74392108610334,2.789539987848276
03309000,91303171.22682378,0.0009545002125464282,24671.08792357903,25641.22825067608,10522.832445203518,0.0023534076360488872,0.0008345894745205377,0.16852059107820733,159.4203,2.6683559182091763,0.13886992878908538,0.42049338271704056,0.006217342702392705,0.15216671342675755,523.8343516614767,1.683279002054667
03271000,16101357.121238317,0.002620754902698851,10530.90337767763,11159.049250252056,5963.125487289667,0.0023593497826020168,0.0024726313803374997,0.0321152653400905,59.453278,4.632195492837014,0.1293028489627083,0.4057505397978396,0.0053278085125888055,0.15581246871998006,190.78472370121315,1.313319795753021
033521504,6703349.252866272,0.003578275508686328,7329.900969927351,7629.8971830466535,3345.3428547613366,0.0012554676592544003,0.0010087396294816261,0.020602672544374735,15.942993,2.883095006331386,0.11514749010219452,0.38289729416008517,0.002089542333478259,0.05704842197411839,139.73211363581171,1.174508033692328
03294000,96019667.86396693,0.001051693420777584,24362.02409549459,25600.573936724217,12204.889708123424,0.00025837509972898855,0.0003655366388045962,0.04350875840781338,174.9355,2.9291578144960178,0.14650781646947392,0.43190224072321703,0.006833264813945695,0.18397851556586195,475.42372151602706,1.630765632073221
03115712,26834906.888383925,0.0015974342069243503,10869.901653902065,11307.056536872069,4280.306150181403,0.006944375632753204,0.0035069253886346637,0.20500688083871887,146.04478,3.3807255423929083,0.20989445488957628,0.5169583350580966,0.012916251375382225,0.23329693457651487,313.001936375636,1.4583252882069229
03190000,6340649.79109967,0.0026471064876788415,3583.08791845082,3941.724015105569,1143.758735355815,0.0650376063131982,0.06438994772133658,0.25847622948610394,268.14954,1.7766228611110473,0.40809506230377857,0.7208347739505434,0.06802849085963489,0.7098203767652399,188.8854877305798,1.1783363319935918
03197950,40441286.88007456,0.0013323284306014905,14303.721040478029,14909.764132809178,6211.666639103141,0.0056811924353458425,0.00494974872847406,0.2983954998923455,222.37454,2.6381780703407194,0.1819212454421657,0.4812788419663146,0.014914692161158294,0.2962759248634519,375.2828420649036,1.516144591182932
03302030,2386484.6014630883,0.004304850624601083,3663.5275952084203,3939.449470623275,1434.7347284218538,0.0017271332187575787,0.00226128260943629,0.10028614470951071,108.64417,2.8291121355939564,0.15377564868916677,0.44248529571992445,0.027578516612187447,0.4676969345710752,116.1480487017673,1.18500937559146
03292480,4824342.217351298,0.003683078040575933,5288.781294560922,5536.77573574169,2928.871521377774,0.011861243283203928,0.011219838897397328,0.07761592768050712,72.01488,2.4351100387603113,0.1573708320972676,0.4476279332371012,0.013006645158924615,0.265236413249616,135.75601561834233,1.3115801546165546
03337000,4116218.7812650627,0.0044148963689520804,3748.3353683733067,4048.1461227289037,1491.3755753333733,0.002521130527525471,0.0015545203494689336,0.016621782833523606,22.015411,2.235393550003895,0.25118059733546955,0.56552017594222,0.005438393454560448,0.09719575974909667,113.2529414543608,2.0811113238020926
03431700,60064701.564869404,0.0011719706183329264,13153.881069225446,14214.515080667028,5525.385114675564,0.0069396710372025055,0.005324653278255262,0.09384788392737677,197.16113,2.114933126829497,0.29727283604459576,0.6152231549832563,0.01387040864170289,0.23106705473348585,426.6318559344318,1.4257964233848186
03129000,5929591.775705088,0.0035490045890089624,5084.039316521752,5274.625330552177,1900.8195252428968,0.012848347272466927,0.003821126589121694,0.14158155488896645,111.51224,2.3708142111143204,0.2131285170497977,0.5209257682420451,0.021141262281306795,0.39575744279144853,140.88457409958488,1.6302488224806684
03139000,6380188.398594842,0.0033502410519024952,7006.16543764752,7278.028109794265,4500.554035105441,0.011076170966369751,0.00027985837144854685,0.16103871159619568,133.61917,3.7301214080706537,0.12044978962753454,0.39161388549029796,0.01835925461221601,0.4476564324830505,149.2429924455931,1.8347056921692335
03340900,9192299.727949016,0.0029576527651127018,7294.203719688134,7649.3052632912895,3468.3563841660316,0.008603235675023406,0.008489774873409668,0.07127134251047867,68.774155,2.1590029444208105,0.15710144914385687,0.44724465070602987,0.008990902087949131,0.20341006870756473,169.05297535187415,1.3477774995817684
03353910,51716234.19670943,0.0015599911982069649,23483.938797922052,24385.24133791702,9685.623779756035,0.0021203151076229373,0.002030731539784644,0.021381552103260613,54.934967,3.8345060890552025,0.08697066228664428,0.3327679168056358,0.0022527957086730293,0.0856980650577741,320.5146289124541,1.627587612457248
03202000,52843313.08792697,0.0012790774011307447,18317.87649315768,19086.537479144245,6915.858074689033,0.002460964888356189,0.0018414939705038028,0.11814525527182543,87.41141,2.4821254054126625,0.1450560141096817,0.42975697011928554,0.004579741483557041,0.11180595589680752,390.90675791627956,2.2133708470681706
03351350,3225332.5687745544,0.005889144259060174,4027.0654476773143,4190.88788347834,2344.5367330926474,0.00475708415527432,0.004476803663088011,0.031076024634385722,21.545715,2.2121078469038227,0.18363794194569355,0.48354429952077516,0.005141086073185238,0.12688582575497662,84.90197862461483,1.439560101437836
03164000,1650976.4619990704,0.0067697652079864125,3487.5294438441574,3654.4377706535643,2473.015189641016,0.03024677294600713,0.010857883240768456,0.24204466591202436,102.595825,2.2992178866808977,0.12362313126885136,0.3967390318275825,0.0280743117365942,0.6945496478918823,73.85780520277736,1.3511216370589514
03282290,6827023.343674726,0.0029981063758761804,4688.794314657914,4965.3019728986965,2360.2491441923776,0.019357942636384386,0.020300753053667294,0.15629419998559962,101.157166,2.1092192232772073,0.2769109030449526,0.5937793463275378,0.020372812384719705,0.30327994293309146,166.77193445275194,1.3410760215041384
03115786,2908889.199536152,0.0037471142786002134,3343.978797005333,3480.7310159507924,2022.8092530684928,0.027357968487916964,0.020152741467627067,0.21000295720390355,110.581085,1.8231082088773034,0.24009673421330577,0.552902031613331,0.031769500342982385,0.41435996331505504,133.43601577766182,1.1471967826945584
03270000,4425088.913275976,0.005017590348059059,5384.941723338101,5548.796802726135,2448.7392071111026,0.0012683180387980436,0.0010204183581249316,0.020849886436353195,42.531647,2.823609398662243,0.14372236629494028,0.4277768112341178,0.0076650214885540125,0.21340638011205765,99.64942638121379,1.4567874919761181
03333700,13315087.37284188,0.0027188310431672117,7665.362995279516,8209.144076086734,3538.559323780312,0.0012698155074654593,0.0005647959595446701,0.0177769810393965,16.925613,3.645630989752682,0.19758240381032988,0.5015672735288293,0.0020618000179366673,0.0460178831455943,183.90256402896654,1.6956987689727614
03291500,2578961.8618199104,0.003990690110723137,4033.5514548531605,4225.988277325234,2098.313955837984,0.0021538318402462633,0.0014028550321136556,0.1426361291621595,114.13553,1.9413508690138972,0.1444070325729986,0.4287945246966204,0.02700800879568299,0.4554795251243212,125.29161276053003,3.48522653332935
03075070,62073948.51060866,0.001193166196553745,31455.647611037482,32518.361683403302,15289.10429212907,0.00018078103312235995,5.1955620466342686e-05,0.1790007375450611,192.22334,4.347462773173804,0.05870188635718258,0.27338903244372187,0.005911224703353202,0.22935439493147938,419.05310546356736,2.15149322318457
03281500,139395262.87842122,0.0007850760011801396,30436.237366808582,31877.425252286004,15859.188437835017,0.001727136965901896,0.0012469990521405676,0.35012852427764524,244.83029,3.949037866470741,0.13717707653033456,0.4179225747307553,0.007680365958367027,0.19221038641332358,636.8810143838194,2.0725803632928277
03287250,2972273.2652531345,0.0036276209172492156,4053.9477345939704,4467.952092298375,1144.1843512557896,0.02606858832398409,0.028253363434858916,0.1460134104339196,117.5517,1.9957487296621155,0.14889212206069322,0.4354025008049556,0.026309972521857003,0.4264329940876294,137.8313807880302,1.4561325719098008
03350500,2804265.377603554,0.004969866277464026,3475.616099089421,3693.6919583497543,650.5536544735219,0.005897822167183125,0.0049108815655509366,0.03819238333609881,21.886215,1.7314571862299466,0.20554066735753015,0.511568671568992,0.005925295194280124,0.1087715629133051,100.60632863851119,1.7805029859360029
03348130,6785081.827423864,0.0033513455490206956,10241.483692119744,10541.303868987317,4328.138248351368,0.0018404991010066165,0.0005889595533994282,0.04561610911019694,29.018387,4.6817550324350155,0.061061353137738326,0.2788292120098017,0.0027528270887051142,0.09725064157874388,149.1938066923914,1.358128109220114
03290080,13500693.115612293,0.0023039640127744615,11033.176866934535,11391.217463929332,4614.52781515324,0.006974872492226794,0.007098185079174378,0.14420722455468227,134.23866,2.756038580211277,0.10404369798484832,0.3639677879356785,0.011784399968203376,0.30928104802921874,217.01727858062068,1.7214775504297395
03036500,4617071.560100116,0.005855381840224772,5475.223828193931,5637.969811003361,2558.741316198445,0.02315491376233078,0.013497277324084872,0.20712710357602618,162.43025,2.45516661702103,0.14525166307536908,0.4300466967273533,0.028810060628240295,0.9510911483042308,85.39152759691012,1.2311428625574414
03026500,9025835.64548695,0.00213565039139531,6078.304227899534,6402.105564965827,3018.7601167793327,0.021106533391909096,0.018131012600691356,0.11407479432074279,160.01129,1.8179252045569199,0.22021239438384976,0.5295121611165631,0.024993541559129282,0.34172817732798644,234.12071658101726,1.2546975180241662
03322900,14524037.595170362,0.002611240643202821,6576.046725900634,7010.757899145858,1646.118967469261,0.001122297308494998,0.001148296157394541,0.011190305797585181,13.242249,2.430801742616589,0.29549995864723394,0.6133858759518869,0.0018888469300543946,0.03457869758239302,191.4798627623704,1.5096620105088125
03431599,109223688.23223491,0.0008286917442534743,16126.299610669337,17408.456067604202,7333.297876258071,0.005216268115369333,0.0035922101289162997,0.1974375784635481,159.09502,1.984788473657353,0.36040957959675607,0.6774125250126137,0.009138950396385568,0.13184072670842562,603.3606627159346,1.404652852240579
03010500,143568.07390915492,0.00433743356889613,553.5669942209968,795.9609309216394,539.3777710703727,0.17350365798571482,0.17081483436364697,0.29211290434954496,170.58792,1.798308389891617,0.22660754793653298,0.5371458751291522,0.21431695264873765,0.7399137756120242,115.27554072194107,1.3316054837755482
03209800,7596818.708477036,0.002486829136780781,7143.9150766588,7420.546150593069,2602.42585303052,0.004790319249866871,0.0008878339970482344,0.38695453356895415,218.45349,2.6224137551361513,0.13796217154042012,0.4191168005255801,0.029439004458381834,0.5432565069748436,201.0592495499123,1.6774694968222452
03199000,55659987.625863016,0.0011642723266542282,17495.772741081928,18268.681695721836,7265.965237075627,0.0038189758301242775,0.0015454637668882276,0.4187412506090637,392.37003,2.829203396185553,0.16677413146218867,0.4608073558619907,0.021477741643867544,0.45682556265516777,429.45279085766043,1.4669631239638012
03007800,1600768.339340352,0.0034219076886119683,2456.833480754744,2753.3805221207235,1434.3386969665064,0.09209701454373052,0.10623074525482647,0.20788415520115008,246.24844,1.6144282680633746,0.21115239628428864,0.518505140683047,0.0894349479213461,0.8426394424756007,146.11732562628404,1.25146649061791
03376500,59785683.59986106,0.0013116984413034706,14513.66828632601,15394.704010887868,5106.236219391943,0.0015102299017491665,0.0006862266477199252,0.05840758435249119,70.98308,2.705096672269291,0.2522635556749092,0.5667379771823966,0.004610876438593888,0.09310839277536553,381.1851750796748,1.3486409739092957
03292475,3458446.5158350714,0.003965422297782597,2441.667823989716,2607.0040620261775,228.1094647439292,0.02363144935982735,0.024967908254015434,0.08224683907737305,61.197693,2.565344645466246,0.5088592202327159,0.8049221589094147,0.0234743373677487,0.24267469588388624,126.08997540554314,1.2507608503903984
03366500,202780733.0861971,0.0009924937529748013,38860.78753221732,41276.66926987224,5494.554488976805,0.0010481189583625005,0.001158303166266779,0.05865752365570041,77.09459,1.853545276780906,0.11901930161780654,0.3892814937889458,0.0018677521853651508,0.07651589820230632,503.7815084491465,2.2041478596232884
03360600,10938381.514886882,0.0028494032136789547,7044.138301843966,7428.689537281591,3612.7770829597193,0.0005547513682837803,0.0004268449068503675,0.012093800432630145,30.178665,2.436932223366281,0.19821140948757532,0.5023650114978901,0.004062448027970248,0.08599118549467294,175.4753408010775,1.297604768878886
400150083053402,1651706.638365662,0.005633682811664824,3244.5289249928223,3435.3962483890555,1822.0891564262088,0.010058356405613068,0.01091460143838671,0.021057534603758067,34.961685,1.8385394043525312,0.13995204220978688,0.422128504732795,0.010176900320322141,0.19696304486914393,88.75189049776193,1.3770254828254243
03373610,53570350.278276846,0.0012204663182397474,14369.43736066405,14947.386526049202,7663.248898972513,0.0035293814188270263,0.0016158936386359913,0.1028541955144891,113.93266,1.971328008159352,0.23976951004358363,0.5525251322874511,0.0076222463883779115,0.13905097769476102,409.679474580781,1.4392375071334063
03152000,85589155.3124093,0.0010163192291981022,27151.986752873996,28113.261249352807,8509.544441213824,0.0013444229328170804,0.0007515579200827587,0.31269174023257545,217.88197,4.346267812572478,0.10829197728442393,0.3713241546897946,0.007750149345324261,0.22143763912647402,491.97140586871586,2.010381747999878
03414100,3167660.978032755,0.00447025676630263,3661.0141380926043,3800.021004151309,1717.9175997352263,0.013707912162185367,0.007811869650215746,0.13292439853239243,114.891525,1.6806375824420579,0.2193646786989136,0.5284919901356878,0.030234444794658283,0.5135946182225861,111.85039834155933,2.505558499087678
03234000,6405002.11463698,0.003809216915162607,6641.804206076275,6888.403496611988,3635.3527528805785,0.022510573007356177,0.008230006084783782,0.14903482398341267,195.79317,2.118549992248924,0.1349839462054336,0.41456832755670325,0.028423591505717875,0.74581864404489,131.26057432165322,1.3317499467706218
